seed,sym_type,update,count,hosted_syms
13,2,212500,7384,7323
13,2,213000,3617,3589
13,2,213500,7173,7122
13,2,214000,7195,7117
13,2,214500,3576,3513
13,2,215000,7198,7138
13,2,215500,7268,7204
13,2,216000,3625,3603
13,2,216500,7241,7177
13,2,217000,7246,7177
13,2,217500,3695,3674
13,2,218000,7160,7083
13,2,218500,7209,7153
13,2,219000,3623,3590
13,2,219500,7217,7106
13,2,220000,7257,7163
13,2,220500,3819,3764
13,2,221000,7298,7219
13,2,221500,7337,7267
13,2,222000,3572,3531
13,2,222500,7358,7271
13,2,223000,7256,7114
13,2,223500,3619,3554
13,2,224000,7304,7238
13,2,224500,7328,7267
13,2,225000,3699,3608
13,2,225500,7479,7296
13,2,226000,7421,7325
13,2,226500,3674,3539
13,2,227000,7303,7110
13,2,227500,7394,7233
13,2,228000,3691,3643
13,2,228500,7362,7265
13,2,229000,7377,7308
13,2,229500,3686,3643
13,2,230000,7305,7212
13,2,230500,7200,7136
13,2,231000,3684,3631
13,2,231500,7281,7188
13,2,232000,7253,7184
13,2,232500,3615,3591
13,2,233000,7176,7122
13,2,233500,7275,7216
13,2,234000,3646,3581
13,2,234500,7291,7146
13,2,235000,7268,7172
13,2,235500,3674,3589
13,2,236000,7299,6956
13,2,236500,7427,7224
13,2,237000,3635,3576
13,2,237500,7290,7236
13,2,238000,7254,7179
13,2,238500,3721,3671
13,2,239000,7223,7080
13,2,239500,7181,7095
13,2,240000,3697,3648
13,2,240500,7273,6998
13,2,241000,7270,7058
13,2,241500,3573,3477
13,2,242000,7246,7111
13,2,242500,7208,7093
13,2,243000,3562,3461
13,2,243500,7232,7054
13,2,244000,7348,7186
13,2,244500,3611,3572
13,2,245000,7306,7231
13,2,245500,7238,7177
13,2,246000,3602,3541
13,2,246500,7236,7099
13,2,247000,7215,7063
13,2,247500,3606,3480
13,2,248000,7299,6955
13,2,248500,7219,7109
13,2,249000,3732,3702
13,2,249500,7193,7110
13,3,0,10000,0
13,3,500,10000,0
13,3,1000,7486,0
13,3,1500,4083,0
13,3,2000,7877,0
13,3,2500,7844,0
13,3,3000,3854,0
13,3,3500,7764,0
13,3,4000,7671,0
13,3,4500,3788,0
13,3,5000,7607,0
13,3,5500,7513,0
13,3,6000,3739,0
13,3,6500,7408,0
13,3,7000,7467,0
13,3,7500,3759,0
13,3,8000,7451,0
13,3,8500,7366,0
13,3,9000,3792,0
13,3,9500,7457,0
13,3,10000,7470,0
13,3,10500,3641,0
13,3,11000,7396,0
13,3,11500,7374,0
13,3,12000,3764,0
13,3,12500,7415,0
13,3,13000,7454,0
13,3,13500,3813,0
13,3,14000,7471,0
13,3,14500,7367,0
13,3,15000,3627,0
13,3,15500,7449,0
13,3,16000,7471,0
13,3,16500,3802,0
13,3,17000,7631,0
13,3,17500,7714,0
13,3,18000,3987,0
13,3,18500,7768,0
13,3,19000,7794,0
13,3,19500,3889,0
13,3,20000,7941,0
13,3,20500,7887,0
13,3,21000,3925,0
13,3,21500,7804,0
13,3,22000,7928,0
13,3,22500,3950,0
13,3,23000,7816,0
13,3,23500,7871,0
13,3,24000,3874,0
13,3,24500,7734,0
13,3,25000,7707,0
13,3,25500,3948,0
13,3,26000,7709,0
13,3,26500,7740,0
13,3,27000,3909,0
13,3,27500,7826,0
13,3,28000,7858,0
13,3,28500,3963,0
13,3,29000,7888,0
13,3,29500,7952,0
13,3,30000,4057,0
13,3,30500,7881,0
13,3,31000,7858,0
13,3,31500,3908,0
13,3,32000,7971,0
13,3,32500,7879,0
13,3,33000,3861,0
13,3,33500,7862,0
13,3,34000,7880,0
13,3,34500,3926,0
13,3,35000,7626,0
13,3,35500,7632,0
13,3,36000,3853,0
13,3,36500,7553,0
13,3,37000,7514,0
13,3,37500,3716,0
13,3,38000,7606,0
13,3,38500,7582,0
13,3,39000,3991,0
13,3,39500,7712,0
13,3,40000,7758,0
13,3,40500,4026,0
13,3,41000,7825,0
13,3,41500,7990,0
13,3,42000,4014,0
13,3,42500,7952,0
13,3,43000,8001,0
13,3,43500,4045,0
13,3,44000,7944,0
13,3,44500,7805,0
13,3,45000,3974,0
13,3,45500,7864,0
13,3,46000,7890,0
13,3,46500,4030,0
13,3,47000,7985,0
13,3,47500,7766,0
13,3,48000,3957,0
13,3,48500,7828,0
13,3,49000,7819,0
13,3,49500,3906,0
13,3,50000,7819,0
13,3,50500,7826,0
13,3,51000,3907,0
13,3,51500,7683,0
13,3,52000,7856,0
13,3,52500,3996,0
13,3,53000,7730,0
13,3,53500,7904,0
13,3,54000,4014,0
13,3,54500,7873,0
13,3,55000,7844,0
13,3,55500,4018,0
13,3,56000,7816,0
13,3,56500,7871,0
13,3,57000,3879,0
13,3,57500,7882,0
13,3,58000,7899,0
13,3,58500,3952,0
13,3,59000,7881,0
13,3,59500,7896,0
13,3,60000,3988,0
13,3,60500,7917,0
13,3,61000,8046,0
13,3,61500,4025,0
13,3,62000,8037,0
13,3,62500,7967,0
13,3,63000,3979,0
13,3,63500,7780,0
13,3,64000,7706,0
13,3,64500,3908,0
13,3,65000,7632,0
13,3,65500,7728,0
13,3,66000,3860,0
13,3,66500,7647,0
13,3,67000,7538,0
13,3,67500,3915,0
13,3,68000,7660,0
13,3,68500,7750,0
13,3,69000,3718,0
13,3,69500,7655,0
13,3,70000,7451,0
13,3,70500,3716,0
13,3,71000,7733,0
13,3,71500,7664,0
13,3,72000,3860,0
13,3,72500,7649,0
13,3,73000,7601,0
13,3,73500,3822,0
13,3,74000,7699,0
13,3,74500,7667,0
13,3,75000,3865,0
13,3,75500,7622,0
13,3,76000,7430,0
13,3,76500,3690,0
13,3,77000,7644,0
13,3,77500,7616,0
13,3,78000,3842,0
13,3,78500,7406,0
13,3,79000,7608,0
13,3,79500,3827,0
13,3,80000,7654,0
13,3,80500,7652,0
13,3,81000,3817,0
13,3,81500,7606,0
13,3,82000,7683,0
13,3,82500,3769,0
13,3,83000,7536,0
13,3,83500,7586,0
13,3,84000,3799,0
13,3,84500,7648,0
13,3,85000,7514,0
13,3,85500,3858,0
13,3,86000,7551,0
13,3,86500,7555,0
13,3,87000,3852,0
13,3,87500,7614,0
13,3,88000,7419,0
13,3,88500,3781,0
13,3,89000,7481,0
13,3,89500,7592,0
13,3,90000,3807,0
13,3,90500,7441,0
13,3,91000,7479,0
13,3,91500,3698,0
13,3,92000,7505,0
13,3,92500,7693,0
13,3,93000,3821,0
13,3,93500,7701,0
13,3,94000,7630,0
13,3,94500,3817,0
13,3,95000,7580,0
13,3,95500,7596,0
13,3,96000,3794,0
13,3,96500,7605,0
13,3,97000,7538,0
13,3,97500,3829,0
13,3,98000,7679,0
13,3,98500,7649,0
13,3,99000,3830,0
13,3,99500,7560,0
13,3,100000,7553,0
13,3,100500,3774,0
13,3,101000,7699,0
13,3,101500,7524,0
13,3,102000,3801,0
13,3,102500,7667,0
13,3,103000,7599,0
13,3,103500,3804,0
13,3,104000,7617,0
13,3,104500,7792,0
13,3,105000,3889,0
13,3,105500,7601,0
13,3,106000,7701,0
13,3,106500,3778,0
13,3,107000,7679,0
13,3,107500,7594,0
13,3,108000,3854,0
13,3,108500,7550,0
13,3,109000,7667,0
13,3,109500,3754,0
13,3,110000,7558,0
13,3,110500,7489,0
13,3,111000,3824,0
13,3,111500,7590,0
13,3,112000,7648,0
13,3,112500,3803,0
13,3,113000,7617,0
13,3,113500,7710,0
13,3,114000,3849,0
13,3,114500,7708,0
13,3,115000,7576,0
13,3,115500,3770,0
13,3,116000,7387,0
13,3,116500,7592,0
13,3,117000,3787,0
13,3,117500,7629,0
13,3,118000,7720,0
13,3,118500,3886,0
13,3,119000,7658,0
13,3,119500,7582,0
13,3,120000,3801,0
13,3,120500,7737,0
13,3,121000,7722,0
13,3,121500,3889,0
13,3,122000,7671,0
13,3,122500,7641,0
13,3,123000,3883,0
13,3,123500,7619,0
13,3,124000,7716,0
13,3,124500,3865,0
13,3,125000,7632,0
13,3,125500,7731,0
13,3,126000,3804,0
13,3,126500,7704,0
13,3,127000,7680,0
13,3,127500,3782,0
13,3,128000,7622,0
13,3,128500,7629,0
13,3,129000,3877,0
13,3,129500,7630,0
13,3,130000,7654,0
13,3,130500,3823,0
13,3,131000,7809,0
13,3,131500,7805,0
13,3,132000,3912,0
13,3,132500,7695,0
13,3,133000,7789,0
13,3,133500,3810,0
13,3,134000,7662,0
13,3,134500,7688,0
13,3,135000,3875,0
13,3,135500,7572,0
13,3,136000,7679,0
13,3,136500,3833,0
13,3,137000,7688,0
13,3,137500,7731,0
13,3,138000,3805,0
13,3,138500,7616,0
13,3,139000,7747,0
13,3,139500,3822,0
13,3,140000,7659,0
13,3,140500,7636,0
13,3,141000,3705,0
13,3,141500,7694,0
13,3,142000,7739,0
13,3,142500,3816,0
13,3,143000,7685,0
13,3,143500,7852,0
13,3,144000,3748,0
13,3,144500,7561,0
13,3,145000,7630,0
13,3,145500,3829,0
13,3,146000,7718,0
13,3,146500,7746,0
13,3,147000,3872,0
13,3,147500,7618,0
13,3,148000,7625,0
13,3,148500,3761,0
13,3,149000,7603,0
13,3,149500,7673,0
13,3,150000,3811,0
13,3,150500,7706,0
13,3,151000,7812,0
13,3,151500,3856,0
13,3,152000,7641,0
13,3,152500,7661,0
13,3,153000,3831,0
13,3,153500,7608,0
13,3,154000,7734,0
13,3,154500,3879,0
13,3,155000,7689,0
13,3,155500,7465,0
13,3,156000,3829,0
13,3,156500,7696,0
13,3,157000,7744,0
13,3,157500,3817,0
13,3,158000,7664,0
13,3,158500,7499,0
13,3,159000,3794,0
13,3,159500,7573,0
13,3,160000,7571,0
13,3,160500,3795,0
13,3,161000,7598,0
13,3,161500,7568,0
13,3,162000,3742,0
13,3,162500,7548,0
13,3,163000,7728,0
13,3,163500,3857,0
13,3,164000,7646,0
13,3,164500,7743,0
13,3,165000,3862,0
13,3,165500,7737,0
13,3,166000,7715,0
13,3,166500,3960,0
13,3,167000,7678,0
13,3,167500,7608,0
13,3,168000,3836,0
13,3,168500,7690,0
13,3,169000,7712,0
13,3,169500,3922,0
13,3,170000,7626,0
13,3,170500,7643,0
13,3,171000,3777,0
13,3,171500,7723,0
13,3,172000,7685,0
13,3,172500,3858,0
13,3,173000,7655,0
13,3,173500,7674,0
13,3,174000,3832,0
13,3,174500,7659,0
13,3,175000,7711,0
13,3,175500,3925,0
13,3,176000,7718,0
13,3,176500,7700,0
13,3,177000,3804,0
13,3,177500,7538,0
13,3,178000,7725,0
13,3,178500,3930,0
13,3,179000,7760,0
13,3,179500,7693,0
13,3,180000,3785,0
13,3,180500,7710,0
13,3,181000,7673,0
13,3,181500,3776,0
13,3,182000,7714,0
13,3,182500,7709,0
13,3,183000,3860,0
13,3,183500,7707,0
13,3,184000,7806,0
13,3,184500,3879,0
13,3,185000,7608,0
13,3,185500,7593,0
13,3,186000,3814,0
13,3,186500,7685,0
13,3,187000,7738,0
13,3,187500,3878,0
13,3,188000,7633,0
13,3,188500,7645,0
13,3,189000,3842,0
13,3,189500,7728,0
13,3,190000,7601,0
13,3,190500,3850,0
13,3,191000,7511,0
13,3,191500,7758,0
13,3,192000,3888,0
13,3,192500,7603,0
13,3,193000,7591,0
13,3,193500,3673,0
13,3,194000,7592,0
13,3,194500,7639,0
13,3,195000,3767,0
13,3,195500,7520,0
13,3,196000,7552,0
13,3,196500,3806,0
13,3,197000,7510,0
13,3,197500,7539,0
13,3,198000,3854,0
13,3,198500,7466,0
13,3,199000,7555,0
13,3,199500,3771,0
13,3,200000,7651,0
13,3,200500,7700,0
13,3,201000,3866,0
13,3,201500,7760,0
13,3,202000,7741,0
13,3,202500,3874,0
13,3,203000,7725,0
13,3,203500,7698,0
13,3,204000,3786,0
13,3,204500,7730,0
13,3,205000,7643,0
13,3,205500,3884,0
13,3,206000,7670,0
13,3,206500,7665,0
13,3,207000,3809,0
13,3,207500,7551,0
13,3,208000,7647,0
13,3,208500,3772,0
13,3,209000,7664,0
13,3,209500,7767,0
13,3,210000,3804,0
13,3,210500,7498,0
13,3,211000,7618,0
13,3,211500,3769,0
13,3,212000,7640,0
13,3,212500,7645,0
13,3,213000,3778,0
13,3,213500,7484,0
13,3,214000,7601,0
13,3,214500,3819,0
13,3,215000,7651,0
13,3,215500,7524,0
13,3,216000,3837,0
13,3,216500,7665,0
13,3,217000,7659,0
13,3,217500,3871,0
13,3,218000,7532,0
13,3,218500,7642,0
13,3,219000,3787,0
13,3,219500,7715,0
13,3,220000,7781,0
13,3,220500,3888,0
13,3,221000,7632,0
13,3,221500,7587,0
13,3,222000,3857,0
13,3,222500,7675,0
13,3,223000,7757,0
13,3,223500,3855,0
13,3,224000,7773,0
13,3,224500,7751,0
13,3,225000,3860,0
13,3,225500,7780,0
13,3,226000,7723,0
13,3,226500,3900,0
13,3,227000,7718,0
13,3,227500,7665,0
13,3,228000,3858,0
13,3,228500,7668,0
13,3,229000,7551,0
13,3,229500,3875,0
13,3,230000,7866,0
13,3,230500,7784,0
13,3,231000,3827,0
13,3,231500,7706,0
13,3,232000,7730,0
13,3,232500,3845,0
13,3,233000,7561,0
13,3,233500,7723,0
13,3,234000,3770,0
13,3,234500,7626,0
13,3,235000,7675,0
13,3,235500,3852,0
13,3,236000,7607,0
13,3,236500,7670,0
13,3,237000,3757,0
13,3,237500,7630,0
13,3,238000,7671,0
13,3,238500,4053,0
13,3,239000,7766,0
13,3,239500,7672,0
13,3,240000,3828,0
13,3,240500,7619,0
13,3,241000,7642,0
13,3,241500,3831,0
13,3,242000,7718,0
13,3,242500,7675,0
13,3,243000,3840,0
13,3,243500,7618,0
13,3,244000,7689,0
13,3,244500,3886,0
13,3,245000,7771,0
13,3,245500,7790,0
13,3,246000,3884,0
13,3,246500,7735,0
13,3,247000,7734,0
13,3,247500,3831,0
13,3,248000,7876,0
13,3,248500,7754,0
13,3,249000,3908,0
13,3,249500,7657,0
14,0,0,10000,10000
14,0,500,10000,10000
14,0,1000,7616,7616
14,0,1500,5298,5298
14,0,2000,7811,7811
14,0,2500,7932,7932
14,0,3000,5537,5537
14,0,3500,7922,7922
14,0,4000,7949,7949
14,0,4500,5491,5491
14,0,5000,7944,7944
14,0,5500,7975,7975
14,0,6000,5555,5555
14,0,6500,7945,7945
14,0,7000,8024,8024
14,0,7500,5541,5541
14,0,8000,7837,7837
14,0,8500,7923,7923
14,0,9000,5504,5504
14,0,9500,7772,7772
14,0,10000,7709,7709
14,0,10500,5346,5346
14,0,11000,7474,7474
14,0,11500,7202,7202
14,0,12000,5041,5041
14,0,12500,7246,7246
14,0,13000,7331,7331
14,0,13500,5027,5027
14,0,14000,7217,7217
14,0,14500,7195,7195
14,0,15000,5010,5010
14,0,15500,7127,7127
14,0,16000,7147,7147
14,0,16500,4995,4995
14,0,17000,7075,7075
14,0,17500,7062,7062
14,0,18000,4962,4962
14,0,18500,7180,7180
14,0,19000,7235,7235
14,0,19500,5083,5083
14,0,20000,7241,7241
14,0,20500,7248,7248
14,0,21000,5135,5135
14,0,21500,7392,7392
14,0,22000,7400,7400
14,0,22500,5235,5235
14,0,23000,7455,7455
14,0,23500,7544,7544
14,0,24000,5210,5210
14,0,24500,7568,7568
14,0,25000,7559,7559
14,0,25500,5429,5429
14,0,26000,7703,7703
14,0,26500,7797,7797
14,0,27000,5415,5415
14,0,27500,7660,7660
14,0,28000,7629,7629
14,0,28500,5284,5284
14,0,29000,7610,7610
14,0,29500,7642,7642
14,0,30000,5406,5406
14,0,30500,7661,7661
14,0,31000,7746,7746
14,0,31500,5509,5509
14,0,32000,7689,7689
14,0,32500,7738,7738
14,0,33000,5480,5480
14,0,33500,7665,7665
14,0,34000,7711,7711
14,0,34500,5498,5498
14,0,35000,7799,7799
14,0,35500,7775,7775
14,0,36000,5420,5420
14,0,36500,7684,7684
14,0,37000,7759,7759
14,0,37500,5314,5314
14,0,38000,7672,7672
14,0,38500,7613,7613
14,0,39000,5305,5305
14,0,39500,7507,7507
14,0,40000,7594,7594
14,0,40500,5389,5389
14,0,41000,7714,7714
14,0,41500,7726,7726
14,0,42000,5343,5343
14,0,42500,7574,7574
14,0,43000,7778,7778
14,0,43500,5406,5406
14,0,44000,7724,7724
14,0,44500,7784,7784
14,0,45000,5507,5507
14,0,45500,7792,7792
14,0,46000,7722,7722
14,0,46500,5395,5395
14,0,47000,7701,7701
14,0,47500,7672,7672
14,0,48000,5279,5279
14,0,48500,7509,7509
14,0,49000,7610,7610
14,0,49500,5259,5259
14,0,50000,7511,7511
14,0,50500,7610,7610
14,0,51000,5358,5358
14,0,51500,7622,7622
14,0,52000,7610,7610
14,0,52500,5426,5426
14,0,53000,7720,7720
14,0,53500,7763,7763
14,0,54000,5230,5230
14,0,54500,7672,7672
14,0,55000,7531,7531
14,0,55500,5406,5406
14,0,56000,7672,7672
14,0,56500,7589,7589
14,0,57000,5335,5335
14,0,57500,7688,7688
14,0,58000,7728,7728
14,0,58500,5513,5513
14,0,59000,7739,7739
14,0,59500,7646,7646
14,0,60000,5335,5335
14,0,60500,7793,7793
14,0,61000,7755,7755
14,0,61500,5449,5449
14,0,62000,7719,7719
14,0,62500,7800,7800
14,0,63000,5405,5405
14,0,63500,7764,7764
14,0,64000,7790,7790
14,0,64500,5436,5436
14,0,65000,7638,7638
14,0,65500,7617,7617
14,0,66000,5344,5344
14,0,66500,7458,7458
14,0,67000,7515,7515
14,0,67500,5302,5302
14,0,68000,7635,7635
14,0,68500,7701,7701
14,0,69000,5386,5386
14,0,69500,7725,7725
14,0,70000,7632,7632
14,0,70500,5401,5401
14,0,71000,7703,7703
14,0,71500,7741,7741
14,0,72000,5392,5392
14,0,72500,7729,7729
14,0,73000,7758,7758
14,0,73500,5394,5394
14,0,74000,7781,7781
14,0,74500,7776,7776
14,0,75000,5403,5403
14,0,75500,7632,7632
14,0,76000,7749,7749
14,0,76500,5401,5401
14,0,77000,7580,7580
14,0,77500,7621,7621
14,0,78000,5323,5323
14,0,78500,7572,7572
14,0,79000,7622,7622
14,0,79500,5503,5503
14,0,80000,7808,7808
14,0,80500,7719,7719
14,0,81000,5360,5360
14,0,81500,7611,7611
14,0,82000,7558,7558
14,0,82500,5356,5356
14,0,83000,7595,7595
14,0,83500,7797,7797
14,0,84000,5441,5441
14,0,84500,7644,7644
14,0,85000,7597,7597
14,0,85500,5234,5234
14,0,86000,7451,7451
14,0,86500,7448,7448
14,0,87000,5227,5227
14,0,87500,7618,7618
14,0,88000,7603,7603
14,0,88500,5278,5278
14,0,89000,7677,7677
14,0,89500,7700,7700
14,0,90000,5386,5386
14,0,90500,7792,7792
14,0,91000,7664,7664
14,0,91500,5434,5434
14,0,92000,7739,7739
14,0,92500,7798,7798
14,0,93000,5390,5390
14,0,93500,7657,7657
14,0,94000,7646,7646
14,0,94500,5390,5390
14,0,95000,7658,7658
14,0,95500,7715,7715
14,0,96000,5441,5441
14,0,96500,7629,7629
14,0,97000,7654,7654
14,0,97500,5400,5400
14,0,98000,7661,7661
14,0,98500,7595,7595
14,0,99000,5344,5344
14,0,99500,7584,7584
14,0,100000,7645,7645
14,0,100500,5392,5392
14,0,101000,7602,7602
14,0,101500,7602,7602
14,0,102000,5388,5388
14,0,102500,7656,7656
14,0,103000,7646,7646
14,0,103500,5405,5405
14,0,104000,7661,7661
14,0,104500,7780,7780
14,0,105000,5347,5347
14,0,105500,7650,7650
14,0,106000,7675,7675
14,0,106500,5346,5346
14,0,107000,7659,7659
14,0,107500,7628,7628
14,0,108000,5428,5428
14,0,108500,7647,7647
14,0,109000,7735,7735
14,0,109500,5430,5430
14,0,110000,7779,7779
14,0,110500,7703,7703
14,0,111000,5318,5318
14,0,111500,7587,7587
14,0,112000,7623,7623
14,0,112500,5394,5394
14,0,113000,7568,7568
14,0,113500,7545,7545
14,0,114000,5346,5346
14,0,114500,7551,7551
14,0,115000,7704,7704
14,0,115500,5375,5375
14,0,116000,7445,7445
14,0,116500,7494,7494
14,0,117000,5305,5305
14,0,117500,7689,7689
14,0,118000,7837,7837
14,0,118500,5476,5476
14,0,119000,7798,7798
14,0,119500,7811,7811
14,0,120000,5488,5488
14,0,120500,7792,7792
14,0,121000,7832,7832
14,0,121500,5520,5520
14,0,122000,7774,7774
14,0,122500,7866,7866
14,0,123000,5570,5570
14,0,123500,7708,7708
14,0,124000,7770,7770
14,0,124500,5459,5459
14,0,125000,7712,7712
14,0,125500,7590,7590
14,0,126000,5346,5346
14,0,126500,7763,7763
14,0,127000,7886,7886
14,0,127500,5492,5492
14,0,128000,7768,7768
14,0,128500,7925,7925
14,0,129000,5513,5513
14,0,129500,7836,7836
14,0,130000,7908,7908
14,0,130500,5410,5410
14,0,131000,7822,7822
14,0,131500,7839,7839
14,0,132000,5522,5522
14,0,132500,7759,7759
14,0,133000,7617,7617
14,0,133500,5238,5238
14,0,134000,7426,7426
14,0,134500,7347,7347
14,0,135000,5110,5110
14,0,135500,7195,7195
14,0,136000,7341,7341
14,0,136500,5202,5202
14,0,137000,7498,7498
14,0,137500,7581,7581
14,0,138000,5300,5300
14,0,138500,7511,7511
14,0,139000,7622,7622
14,0,139500,5327,5327
14,0,140000,7587,7587
14,0,140500,7594,7594
14,0,141000,5317,5317
14,0,141500,7743,7743
14,0,142000,7655,7655
14,0,142500,5429,5429
14,0,143000,7746,7746
14,0,143500,7686,7686
14,0,144000,5356,5356
14,0,144500,7618,7618
14,0,145000,7662,7662
14,0,145500,5348,5348
14,0,146000,7652,7652
14,0,146500,7562,7562
14,0,147000,5405,5405
14,0,147500,7773,7773
14,0,148000,7741,7741
14,0,148500,5399,5399
14,0,149000,7728,7728
14,0,149500,7752,7752
14,0,150000,5429,5429
14,0,150500,7562,7562
14,0,151000,7667,7667
14,0,151500,5388,5388
14,0,152000,7611,7611
14,0,152500,7714,7714
14,0,153000,5437,5437
14,0,153500,7699,7699
14,0,154000,7646,7646
14,0,154500,5386,5386
14,0,155000,7791,7791
14,0,155500,7722,7722
14,0,156000,5477,5477
14,0,156500,7703,7703
14,0,157000,7633,7633
14,0,157500,5240,5240
14,0,158000,7525,7525
14,0,158500,7573,7573
14,0,159000,5345,5345
14,0,159500,7602,7602
14,0,160000,7626,7626
14,0,160500,5508,5508
14,0,161000,7754,7754
14,0,161500,7756,7756
14,0,162000,5402,5402
14,0,162500,7684,7684
14,0,163000,7715,7715
14,0,163500,5345,5345
14,0,164000,7699,7699
14,0,164500,7554,7554
14,0,165000,5388,5388
14,0,165500,7605,7605
14,0,166000,7488,7488
14,0,166500,5293,5293
14,0,167000,7596,7596
14,0,167500,7670,7670
14,0,168000,5336,5336
14,0,168500,7562,7562
14,0,169000,7550,7550
14,0,169500,5392,5392
14,0,170000,7516,7516
14,0,170500,7578,7578
14,0,171000,5316,5316
14,0,171500,7657,7657
14,0,172000,7637,7637
14,0,172500,5325,5325
14,0,173000,7555,7555
14,0,173500,7534,7534
14,0,174000,5401,5401
14,0,174500,7558,7558
14,0,175000,7557,7557
14,0,175500,5218,5218
14,0,176000,7561,7561
14,0,176500,7652,7652
14,0,177000,5321,5321
14,0,177500,7605,7605
14,0,178000,7605,7605
14,0,178500,5426,5426
14,0,179000,7549,7549
14,0,179500,7665,7665
14,0,180000,5333,5333
14,0,180500,7653,7653
14,0,181000,7680,7680
14,0,181500,5367,5367
14,0,182000,7637,7637
14,0,182500,7582,7582
14,0,183000,5432,5432
14,0,183500,7748,7748
14,0,184000,7780,7780
14,0,184500,5350,5350
14,0,185000,7610,7610
14,0,185500,7521,7521
14,0,186000,5295,5295
14,0,186500,7458,7458
14,0,187000,7351,7351
14,0,187500,5209,5209
14,0,188000,7564,7564
14,0,188500,7533,7533
14,0,189000,5279,5279
14,0,189500,7719,7719
14,0,190000,7644,7644
14,0,190500,5352,5352
14,0,191000,7572,7572
14,0,191500,7597,7597
14,0,192000,5357,5357
14,0,192500,7594,7594
14,0,193000,7438,7438
14,0,193500,5276,5276
14,0,194000,7623,7623
14,0,194500,7734,7734
14,0,195000,5482,5482
14,0,195500,7744,7744
14,0,196000,7687,7687
14,0,196500,5388,5388
14,0,197000,7702,7702
14,0,197500,7586,7586
14,0,198000,5340,5340
14,0,198500,7502,7502
14,0,199000,7714,7714
14,0,199500,5430,5430
14,0,200000,7751,7751
14,0,200500,7555,7555
14,0,201000,5256,5256
14,0,201500,7691,7691
14,0,202000,7618,7618
14,0,202500,5411,5411
14,0,203000,7581,7581
14,0,203500,7651,7651
14,0,204000,5219,5219
14,0,204500,7452,7452
14,0,205000,7516,7516
14,0,205500,5179,5179
14,0,206000,7469,7469
14,0,206500,7470,7470
14,0,207000,5269,5269
14,0,207500,7620,7620
14,0,208000,7630,7630
14,0,208500,5286,5286
14,0,209000,7623,7623
14,0,209500,7731,7731
14,0,210000,5434,5434
14,0,210500,7680,7680
14,0,211000,7600,7600
14,0,211500,5432,5432
14,0,212000,7692,7692
14,0,212500,7667,7667
14,0,213000,5428,5428
14,0,213500,7541,7541
14,0,214000,7653,7653
14,0,214500,5377,5377
14,0,215000,7654,7654
14,0,215500,7674,7674
14,0,216000,5200,5200
14,0,216500,7632,7632
14,0,217000,7613,7613
14,0,217500,5402,5402
14,0,218000,7775,7775
14,0,218500,7771,7771
14,0,219000,5515,5515
14,0,219500,7767,7767
14,0,220000,7748,7748
14,0,220500,5378,5378
14,0,221000,7655,7655
14,0,221500,7764,7764
14,0,222000,5375,5375
14,0,222500,7637,7637
14,0,223000,7663,7663
14,0,223500,5346,5346
14,0,224000,7607,7607
14,0,224500,7549,7549
14,0,225000,5441,5441
14,0,225500,7666,7666
14,0,226000,7616,7616
14,0,226500,5358,5358
14,0,227000,7464,7464
14,0,227500,7365,7365
14,0,228000,5238,5238
14,0,228500,7522,7522
14,0,229000,7568,7568
14,0,229500,5370,5370
14,0,230000,7707,7707
14,0,230500,7741,7741
14,0,231000,5485,5485
14,0,231500,7808,7808
14,0,232000,7769,7769
14,0,232500,5494,5494
14,0,233000,7701,7701
14,0,233500,7742,7742
14,0,234000,5441,5441
14,0,234500,7726,7726
14,0,235000,7667,7667
14,0,235500,5328,5328
14,0,236000,7523,7523
14,0,236500,7560,7560
14,0,237000,5399,5399
14,0,237500,7626,7626
14,0,238000,7611,7611
14,0,238500,5391,5391
14,0,239000,7571,7571
14,0,239500,7644,7644
14,0,240000,5465,5465
14,0,240500,7661,7661
14,0,241000,7602,7602
14,0,241500,5515,5515
14,0,242000,7657,7657
14,0,242500,7731,7731
14,0,243000,5385,5385
14,0,243500,7700,7700
14,0,244000,7797,7797
14,0,244500,5464,5464
14,0,245000,7650,7650
14,0,245500,7668,7668
14,0,246000,5404,5404
14,0,246500,7674,7674
14,0,247000,7605,7605
14,0,247500,5299,5299
14,0,248000,7594,7594
14,0,248500,7716,7716
14,0,249000,5332,5332
14,0,249500,7609,7609
14,1,0,10000,10000
14,1,500,10000,9723
14,1,1000,7522,7491
14,1,1500,2507,2216
14,1,2000,7796,7711
14,1,2500,7900,7787
14,1,3000,2389,2355
14,1,3500,7879,7801
14,1,4000,7915,7850
14,1,4500,2383,2345
14,1,5000,7812,7715
14,1,5500,7838,7754
14,1,6000,2302,2256
14,1,6500,7526,7443
14,1,7000,7660,7585
14,1,7500,2308,2269
14,1,8000,7452,7384
14,1,8500,7556,7494
14,1,9000,2226,2186
14,1,9500,7600,7478
14,1,10000,7620,7467
14,1,10500,2315,2269
14,1,11000,7745,7520
14,1,11500,7819,7279
14,1,12000,2404,2221
14,1,12500,7817,7247
14,1,13000,7804,7485
14,1,13500,2364,2251
14,1,14000,7689,7588
14,1,14500,7686,7582
14,1,15000,2414,2341
14,1,15500,7838,7659
14,1,16000,7675,7480
14,1,16500,2429,2338
14,1,17000,7774,7644
14,1,17500,7927,7779
14,1,18000,2356,2291
14,1,18500,7954,7761
14,1,19000,7901,7190
